152.92885,63.485753618851035,25.654
184.3458,81.62433815846805,76.95766451635464
-90.0858,-45.34433815846804,-51.303664516354644
-58.66885,-27.205753618851034,0.0
-27.2519,-9.06716907923402,51.303664516354644
-58.66885,9.071415460382987,-51.303664516354644
-27.2519,27.21,0.0
4.165050000000001,45.348584539617015,51.303664516354644
-27.2519,63.48716907923402,-51.303664516354644
4.165050000000001,81.62575361885104,0.0
35.582,99.76433815846804,51.303664516354644
-27.2519,-45.34433815846804,-51.303664516354644
4.165050000000001,-27.205753618851034,0.0
35.582,-9.06716907923402,51.303664516354644
4.165050000000001,9.071415460382987,-51.303664516354644
66.99895000000001,45.348584539617015,51.303664516354644
35.582,63.48716907923402,-51.303664516354644
66.99895000000001,81.62575361885104,0.0
98.4159,99.76433815846804,51.303664516354644
35.582,-45.34433815846804,-51.303664516354644
66.99895000000001,-27.205753618851034,0.0
98.4159,-9.06716907923402,51.303664516354644
66.99895000000001,9.071415460382987,-51.303664516354644
98.4159,27.21,0.0
129.83285,45.348584539617015,51.303664516354644
98.4159,63.48716907923402,-51.303664516354644
129.83285,81.62575361885104,0.0
161.2498,99.76433815846804,51.303664516354644
-84.3118,-60.150338158468045,-16.220664516354645
-52.89485,-42.01175361885103,35.083
-21.477899999999998,-23.87316907923402,86.38666451635464
-52.89485,-5.734584539617014,-16.220664516354645
-21.477899999999998,12.404,35.083
9.939050000000002,30.542584539617014,86.38666451635464
-21.477899999999998,48.681169079234024,-16.220664516354645
9.939050000000002,66.81975361885104,35.083
41.356,84.95833815846804,86.38666451635464
-21.477899999999998,-60.150338158468045,-16.220664516354645
9.939050000000002,-42.01175361885103,35.083
41.356,-23.87316907923402,86.38666451635464
9.939050000000002,-5.734584539617014,-16.220664516354645
72.77295000000001,30.542584539617014,86.38666451635464
41.356,48.681169079234024,-16.220664516354645
72.77295000000001,66.81975361885104,35.083
104.1899,84.95833815846804,86.38666451635464
41.356,-60.150338158468045,-16.220664516354645
72.77295000000001,-42.01175361885103,35.083
104.1899,-23.87316907923402,86.38666451635464
72.77295000000001,-5.734584539617014,-16.220664516354645
104.1899,12.404,35.083
135.60685,30.542584539617014,86.38666451635464
104.1899,48.681169079234024,-16.220664516354645
135.60685,66.81975361885104,35.083
167.0238,84.95833815846804,86.38666451635464
-57.053799999999995,-39.60733815846804,-35.07866451635464
-25.636849999999995,-21.468753618851032,16.225
5.7801000000000045,-3.330169079234018,67.52866451635464
-25.636849999999995,14.808415460382989,-35.07866451635464
5.7801000000000045,32.947,16.225
37.197050000000004,51.08558453961702,67.52866451635464
5.7801000000000045,69.22416907923403,-35.07866451635464
37.197050000000004,87.36275361885103,16.225
68.614,105.50133815846804,67.52866451635464
5.7801000000000045,-39.60733815846804,-35.07866451635464
37.197050000000004,-21.468753618851032,16.225
68.614,-3.330169079234018,67.52866451635464
37.197050000000004,14.808415460382989,-35.07866451635464
100.03095,51.08558453961702,67.52866451635464
68.614,69.22416907923403,-35.07866451635464
100.03095,87.36275361885103,16.225
131.4479,105.50133815846804,67.52866451635464
68.614,-39.60733815846804,-35.07866451635464
100.03095,-21.468753618851032,16.225
131.4479,-3.330169079234018,67.52866451635464
100.03095,14.808415460382989,-35.07866451635464
131.4479,32.947,16.225
162.86485,51.08558453961702,67.52866451635464
131.4479,69.22416907923403,-35.07866451635464
162.86485,87.36275361885103,16.225
194.2818,105.50133815846804,67.52866451635464
-72.7638,-35.34333815846804,-51.303664516354644
-41.346849999999996,-17.204753618851036,0.0
-9.929899999999996,0.9338309207659776,51.303664516354644
-41.346849999999996,19.072415460382985,-51.303664516354644
-9.929899999999996,37.211,0.0
21.487050000000004,55.34958453961701,51.303664516354644
-9.929899999999996,73.48816907923401,-51.303664516354644
21.487050000000004,91.62675361885104,0.0
52.904,109.76533815846804,51.303664516354644
-9.929899999999996,-35.34333815846804,-51.303664516354644
21.487050000000004,-17.204753618851036,0.0
52.904,0.9338309207659776,51.303664516354644
21.487050000000004,19.072415460382985,-51.303664516354644
84.32095000000001,55.34958453961701,51.303664516354644
52.904,73.48816907923401,-51.303664516354644
84.32095000000001,91.62675361885104,0.0
115.7379,109.76533815846804,51.303664516354644
52.904,-35.34333815846804,-51.303664516354644
84.32095000000001,-17.204753618851036,0.0
115.7379,0.9338309207659776,51.303664516354644
84.32095000000001,19.072415460382985,-51.303664516354644
115.7379,37.211,0.0
147.15485,55.34958453961701,51.303664516354644
115.7379,73.48816907923401,-51.303664516354644
147.15485,91.62675361885104,0.0
178.5718,109.76533815846804,51.303664516354644
-100.0218,-46.27433815846804,-25.649664516354644
-68.60485,-28.135753618851034,25.654
-37.1879,-9.99716907923402,76.95766451635464
-68.60485,8.141415460382987,-25.649664516354644
-37.1879,26.28,25.654
-5.770949999999999,44.418584539617015,76.95766451635464
-37.1879,62.55716907923402,-25.649664516354644
-5.770949999999999,80.69575361885103,25.654
25.646,98.83433815846804,76.95766451635464
-37.1879,-46.27433815846804,-25.649664516354644
-5.770949999999999,-28.135753618851034,25.654
25.646,-9.99716907923402,76.95766451635464
-5.770949999999999,8.141415460382987,-25.649664516354644
57.06295,44.418584539617015,76.95766451635464
25.646,62.55716907923402,-25.649664516354644
57.06295,80.69575361885103,25.654
88.4799,98.83433815846804,76.95766451635464
25.646,-46.27433815846804,-25.649664516354644
57.06295,-28.135753618851034,25.654
88.4799,-9.99716907923402,76.95766451635464
57.06295,8.141415460382987,-25.649664516354644
88.4799,26.28,25.654
119.89685,44.418584539617015,76.95766451635464
88.4799,62.55716907923402,-25.649664516354644
119.89685,80.69575361885103,25.654
151.31380000000001,98.83433815846804,76.95766451635464
-84.3118,-35.34333815846804,-51.303664516354644
-52.89485,-17.204753618851036,0.0
-21.477899999999998,0.9338309207659776,51.303664516354644
-52.89485,19.072415460382985,-51.303664516354644
-21.477899999999998,37.211,0.0
9.939050000000002,55.34958453961701,51.303664516354644
-21.477899999999998,73.48816907923401,-51.303664516354644
9.939050000000002,91.62675361885104,0.0
41.356,109.76533815846804,51.303664516354644
-21.477899999999998,-35.34333815846804,-51.303664516354644
9.939050000000002,-17.204753618851036,0.0
41.356,0.9338309207659776,51.303664516354644
9.939050000000002,19.072415460382985,-51.303664516354644
72.77295000000001,55.34958453961701,51.303664516354644
41.356,73.48816907923401,-51.303664516354644
72.77295000000001,91.62675361885104,0.0
104.1899,109.76533815846804,51.303664516354644
41.356,-35.34333815846804,-51.303664516354644
72.77295000000001,-17.204753618851036,0.0
104.1899,0.9338309207659776,51.303664516354644
72.77295000000001,19.072415460382985,-51.303664516354644
104.1899,37.211,0.0
135.60685,55.34958453961701,51.303664516354644
104.1899,73.48816907923401,-51.303664516354644
135.60685,91.62675361885104,0.0
167.0238,109.76533815846804,51.303664516354644
-57.053799999999995,-46.27433815846804,-25.649664516354644
-25.636849999999995,-28.135753618851034,25.654
5.7801000000000045,-9.99716907923402,76.95766451635464
-25.636849999999995,8.141415460382987,-25.649664516354644
5.7801000000000045,26.28,25.654
37.197050000000004,44.418584539617015,76.95766451635464
5.7801000000000045,62.55716907923402,-25.649664516354644
37.197050000000004,80.69575361885103,25.654
68.614,98.83433815846804,76.95766451635464
5.7801000000000045,-46.27433815846804,-25.649664516354644
37.197050000000004,-28.135753618851034,25.654
68.614,-9.99716907923402,76.95766451635464
37.197050000000004,8.141415460382987,-25.649664516354644
100.03095,44.418584539617015,76.95766451635464
68.614,62.55716907923402,-25.649664516354644
100.03095,80.69575361885103,25.654
131.4479,98.83433815846804,76.95766451635464
68.614,-46.27433815846804,-25.649664516354644
100.03095,-28.135753618851034,25.654
131.4479,-9.99716907923402,76.95766451635464
100.03095,8.141415460382987,-25.649664516354644
131.4479,26.28,25.654
162.86485,44.418584539617015,76.95766451635464
131.4479,62.55716907923402,-25.649664516354644
162.86485,80.69575361885103,25.654
194.2818,98.83433815846804,76.95766451635464
-100.0218,-39.60733815846804,-35.07866451635464
-68.60485,-21.468753618851032,16.225
-37.1879,-3.330169079234018,67.52866451635464
-68.60485,14.808415460382989,-35.07866451635464
-37.1879,32.947,16.225
-5.770949999999999,51.08558453961702,67.52866451635464
-37.1879,69.22416907923403,-35.07866451635464
-5.770949999999999,87.36275361885103,16.225
25.646,105.50133815846804,67.52866451635464
-37.1879,-39.60733815846804,-35.07866451635464
-5.770949999999999,-21.468753618851032,16.225
25.646,-3.330169079234018,67.52866451635464
-5.770949999999999,14.808415460382989,-35.07866451635464
57.06295,51.08558453961702,67.52866451635464
25.646,69.22416907923403,-35.07866451635464
57.06295,87.36275361885103,16.225
88.4799,105.50133815846804,67.52866451635464
25.646,-39.60733815846804,-35.07866451635464
57.06295,-21.468753618851032,16.225
88.4799,-3.330169079234018,67.52866451635464
57.06295,14.808415460382989,-35.07866451635464
88.4799,32.947,16.225
119.89685,51.08558453961702,67.52866451635464
88.4799,69.22416907923403,-35.07866451635464
119.89685,87.36275361885103,16.225
151.31380000000001,105.50133815846804,67.52866451635464
-72.7638,-60.150338158468045,-16.220664516354645
-41.346849999999996,-42.01175361885103,35.083
-9.929899999999996,-23.87316907923402,86.38666451635464
-41.346849999999996,-5.734584539617014,-16.220664516354645
-9.929899999999996,12.404,35.083
21.487050000000004,30.542584539617014,86.38666451635464
-9.929899999999996,48.681169079234024,-16.220664516354645
21.487050000000004,66.81975361885104,35.083
52.904,84.95833815846804,86.38666451635464
-9.929899999999996,-60.150338158468045,-16.220664516354645
21.487050000000004,-42.01175361885103,35.083
52.904,-23.87316907923402,86.38666451635464
21.487050000000004,-5.734584539617014,-16.220664516354645
84.32095000000001,30.542584539617014,86.38666451635464
52.904,48.681169079234024,-16.220664516354645
84.32095000000001,66.81975361885104,35.083
115.7379,84.95833815846804,86.38666451635464
52.904,-60.150338158468045,-16.220664516354645
84.32095000000001,-42.01175361885103,35.083
115.7379,-23.87316907923402,86.38666451635464
84.32095000000001,-5.734584539617014,-16.220664516354645
115.7379,12.404,35.083
147.15485,30.542584539617014,86.38666451635464
115.7379,48.681169079234024,-16.220664516354645
147.15485,66.81975361885104,35.083
178.5718,84.95833815846804,86.38666451635464
-94.2478,-42.94133815846804,-16.220664516354645
-62.83085,-24.802753618851035,35.083
-31.413899999999998,-6.664169079234021,86.38666451635464
-62.83085,11.474415460382986,-16.220664516354645
-31.413899999999998,29.613,35.083
0.0030500000000017735,47.75158453961701,86.38666451635464
-31.413899999999998,65.89016907923403,-16.220664516354645
0.0030500000000017735,84.02875361885103,35.083
31.42,102.16733815846804,86.38666451635464
-31.413899999999998,-42.94133815846804,-16.220664516354645
0.0030500000000017735,-24.802753618851035,35.083
31.42,-6.664169079234021,86.38666451635464
0.0030500000000017735,11.474415460382986,-16.220664516354645
62.83695,47.75158453961701,86.38666451635464
31.42,65.89016907923403,-16.220664516354645
62.83695,84.02875361885103,35.083
94.2539,102.16733815846804,86.38666451635464
31.42,-42.94133815846804,-16.220664516354645
62.83695,-24.802753618851035,35.083
94.2539,-6.664169079234021,86.38666451635464
62.83695,11.474415460382986,-16.220664516354645
94.2539,29.613,35.083
125.67085,47.75158453961701,86.38666451635464
94.2539,65.89016907923403,-16.220664516354645
125.67085,84.02875361885103,35.083
157.08780000000002,102.16733815846804,86.38666451635464
-62.827799999999996,-29.60633815846804,-35.07866451635464
-31.410849999999996,-11.467753618851035,16.225
0.006100000000003547,6.6708309207659795,67.52866451635464
-31.410849999999996,24.809415460382986,-35.07866451635464
0.006100000000003547,42.948,16.225
31.423050000000003,61.086584539617014,67.52866451635464
0.006100000000003547,79.22516907923402,-35.07866451635464
31.423050000000003,97.36375361885104,16.225
62.84,115.50233815846804,67.52866451635464
0.006100000000003547,-29.60633815846804,-35.07866451635464
31.423050000000003,-11.467753618851035,16.225
62.84,6.6708309207659795,67.52866451635464
31.423050000000003,24.809415460382986,-35.07866451635464
94.25695,61.086584539617014,67.52866451635464
62.84,79.22516907923402,-35.07866451635464
94.25695,97.36375361885104,16.225
125.6739,115.50233815846804,67.52866451635464
62.84,-29.60633815846804,-35.07866451635464
94.25695,-11.467753618851035,16.225
125.6739,6.6708309207659795,67.52866451635464
94.25695,24.809415460382986,-35.07866451635464
125.6739,42.948,16.225
157.09085,61.086584539617014,67.52866451635464
125.6739,79.22516907923402,-35.07866451635464
157.09085,97.36375361885104,16.225
188.5078,115.50233815846804,67.52866451635464
-90.0858,-63.48433815846804,-25.649664516354644
-58.66885,-45.345753618851035,25.654
-27.2519,-27.20716907923402,76.95766451635464
-58.66885,-9.068584539617014,-25.649664516354644
-27.2519,9.07,25.654
4.165050000000001,27.208584539617014,76.95766451635464
-27.2519,45.34716907923402,-25.649664516354644
4.165050000000001,63.485753618851035,25.654
35.582,81.62433815846805,76.95766451635464
-27.2519,-63.48433815846804,-25.649664516354644
4.165050000000001,-45.345753618851035,25.654
35.582,-27.20716907923402,76.95766451635464
4.165050000000001,-9.068584539617014,-25.649664516354644
66.99895000000001,27.208584539617014,76.95766451635464
35.582,45.34716907923402,-25.649664516354644
66.99895000000001,63.485753618851035,25.654
98.4159,81.62433815846805,76.95766451635464
35.582,-63.48433815846804,-25.649664516354644
66.99895000000001,-45.345753618851035,25.654
98.4159,-27.20716907923402,76.95766451635464
66.99895000000001,-9.068584539617014,-25.649664516354644
98.4159,9.07,25.654
129.83285,27.208584539617014,76.95766451635464
98.4159,45.34716907923402,-25.649664516354644
129.83285,63.485753618851035,25.654
161.2498,81.62433815846805,76.95766451635464
-66.9898,-45.34433815846804,-51.303664516354644
-35.57285,-27.205753618851034,0.0
-4.155900000000003,-9.06716907923402,51.303664516354644
-35.57285,9.071415460382987,-51.303664516354644
-4.155900000000003,27.21,0.0
27.261049999999997,45.348584539617015,51.303664516354644
-4.155900000000003,63.48716907923402,-51.303664516354644
27.261049999999997,81.62575361885104,0.0
58.678,99.76433815846804,51.303664516354644
-4.155900000000003,-45.34433815846804,-51.303664516354644
27.261049999999997,-27.205753618851034,0.0
58.678,-9.06716907923402,51.303664516354644
27.261049999999997,9.071415460382987,-51.303664516354644
90.09495,45.348584539617015,51.303664516354644
58.678,63.48716907923402,-51.303664516354644
90.09495,81.62575361885104,0.0
121.5119,99.76433815846804,51.303664516354644
58.678,-45.34433815846804,-51.303664516354644
90.09495,-27.205753618851034,0.0
121.5119,-9.06716907923402,51.303664516354644
90.09495,9.071415460382987,-51.303664516354644
121.5119,27.21,0.0
152.92885,45.348584539617015,51.303664516354644
121.5119,63.48716907923402,-51.303664516354644
152.92885,81.62575361885104,0.0
184.3458,99.76433815846804,51.303664516354644
-72.7638,-66.81733815846805,-35.07866451635464
-41.346849999999996,-48.67875361885103,16.225
-9.929899999999996,-30.54016907923402,67.52866451635464
-41.346849999999996,-12.401584539617014,-35.07866451635464
-9.929899999999996,5.737,16.225
21.487050000000004,23.875584539617016,67.52866451635464
-9.929899999999996,42.01416907923402,-35.07866451635464
21.487050000000004,60.15275361885104,16.225
52.904,78.29133815846804,67.52866451635464
-9.929899999999996,-66.81733815846805,-35.07866451635464
21.487050000000004,-48.67875361885103,16.225
52.904,-30.54016907923402,67.52866451635464
21.487050000000004,-12.401584539617014,-35.07866451635464
84.32095000000001,23.875584539617016,67.52866451635464
52.904,42.01416907923402,-35.07866451635464
84.32095000000001,60.15275361885104,16.225
115.7379,78.29133815846804,67.52866451635464
52.904,-66.81733815846805,-35.07866451635464
84.32095000000001,-48.67875361885103,16.225
115.7379,-30.54016907923402,67.52866451635464
84.32095000000001,-12.401584539617014,-35.07866451635464
115.7379,5.737,16.225
147.15485,23.875584539617016,67.52866451635464
115.7379,42.01416907923402,-35.07866451635464
147.15485,60.15275361885104,16.225
178.5718,78.29133815846804,67.52866451635464
-68.6018,-32.940338158468045,-16.220664516354645
-37.18485,-14.801753618851038,35.083
-5.767899999999997,3.3368309207659763,86.38666451635464
-37.18485,21.475415460382983,-16.220664516354645
-5.767899999999997,39.614,35.083
25.649050000000003,57.75258453961701,86.38666451635464
-5.767899999999997,75.89116907923402,-16.220664516354645
25.649050000000003,94.02975361885103,35.083
57.066,112.16833815846803,86.38666451635464
-5.767899999999997,-32.940338158468045,-16.220664516354645
25.649050000000003,-14.801753618851038,35.083
57.066,3.3368309207659763,86.38666451635464
25.649050000000003,21.475415460382983,-16.220664516354645
88.48295,57.75258453961701,86.38666451635464
57.066,75.89116907923402,-16.220664516354645
88.48295,94.02975361885103,35.083
119.8999,112.16833815846803,86.38666451635464
57.066,-32.940338158468045,-16.220664516354645
88.48295,-14.801753618851038,35.083
119.8999,3.3368309207659763,86.38666451635464
88.48295,21.475415460382983,-16.220664516354645
119.8999,39.614,35.083
151.31685,57.75258453961701,86.38666451635464
119.8999,75.89116907923402,-16.220664516354645
151.31685,94.02975361885103,35.083
182.7338,112.16833815846803,86.38666451635464
-84.3118,-55.34533815846804,-51.303664516354644
-52.89485,-37.20675361885104,0.0
-21.477899999999998,-19.06816907923402,51.303664516354644
-52.89485,-0.9295845396170144,-51.303664516354644
-21.477899999999998,17.209,0.0
9.939050000000002,35.34758453961702,51.303664516354644
-21.477899999999998,53.48616907923402,-51.303664516354644
9.939050000000002,71.62475361885103,0.0
41.356,89.76333815846804,51.303664516354644
-21.477899999999998,-55.34533815846804,-51.303664516354644
9.939050000000002,-37.20675361885104,0.0
41.356,-19.06816907923402,51.303664516354644
9.939050000000002,-0.9295845396170144,-51.303664516354644
72.77295000000001,35.34758453961702,51.303664516354644
41.356,53.48616907923402,-51.303664516354644
72.77295000000001,71.62475361885103,0.0
104.1899,89.76333815846804,51.303664516354644
41.356,-55.34533815846804,-51.303664516354644
72.77295000000001,-37.20675361885104,0.0
104.1899,-19.06816907923402,51.303664516354644
72.77295000000001,-0.9295845396170144,-51.303664516354644
104.1899,17.209,0.0
135.60685,35.34758453961702,51.303664516354644
104.1899,53.48616907923402,-51.303664516354644
135.60685,71.62475361885103,0.0
167.0238,89.76333815846804,51.303664516354644
-88.4738,-26.272338158468045,-25.649664516354644
-57.05685,-8.133753618851038,25.654
-25.639899999999997,10.004830920765976,76.95766451635464
-57.05685,28.143415460382982,-25.649664516354644
-25.639899999999997,46.282,25.654
5.777050000000003,64.42058453961701,76.95766451635464
-25.639899999999997,82.55916907923401,-25.649664516354644
5.777050000000003,100.69775361885104,25.654
37.194,118.83633815846804,76.95766451635464
-25.639899999999997,-26.272338158468045,-25.649664516354644
5.777050000000003,-8.133753618851038,25.654
37.194,10.004830920765976,76.95766451635464
5.777050000000003,28.143415460382982,-25.649664516354644
68.61095,64.42058453961701,76.95766451635464
