-24.983665440414736,-31.180845176799657,-15.818546203553957
5.170182978741071,-13.988016927747971,32.923
35.32403139789689,3.2048113213037155,81.66454620355395
5.166151580844193,20.49717175094831,-15.818546203553957
65.47384841915581,54.882828249051684,81.66454620355395
35.315968602103126,72.17518867869629,-15.818546203553957
65.46981702125893,89.36801692774796,32.923
95.62366544041474,106.56084517679966,81.66454620355395
34.71033455958526,-31.180845176799657,-15.818546203553957
64.86418297874107,-13.988016927747971,32.923
95.01803139789689,3.2048113213037155,81.66454620355395
64.86015158084419,20.49717175094831,-15.818546203553957
95.01400000000001,37.69,32.923
125.16784841915582,54.882828249051684,81.66454620355395
95.00996860210313,72.17518867869629,-15.818546203553957
125.16381702125894,89.36801692774796,32.923
155.31766544041474,106.56084517679966,81.66454620355395
-50.08266544041473,-11.849845176799654,-32.76254620355396
-19.928817021258922,5.342983072252032,15.979
10.225031397896885,22.53581132130372,64.72054620355397
-19.932848419155803,39.828171750948314,-32.76254620355396
10.221000000000004,57.021,15.979
40.37484841915581,74.21382824905169,64.72054620355397
10.216968602103123,91.50618867869628,-32.76254620355396
40.37081702125893,108.69901692774798,15.979
70.52466544041475,125.89184517679965,64.72054620355397
9.61133455958527,-11.849845176799654,-32.76254620355396
39.76518297874108,5.342983072252032,15.979
69.91903139789689,22.53581132130372,64.72054620355397
39.7611515808442,39.828171750948314,-32.76254620355396
100.06884841915581,74.21382824905169,64.72054620355397
69.91096860210313,91.50618867869628,-32.76254620355396
100.06481702125893,108.69901692774798,15.979
130.21866544041475,125.89184517679965,64.72054620355397
69.30533455958528,-11.849845176799654,-32.76254620355396
99.45918297874108,5.342983072252032,15.979
129.6130313978969,22.53581132130372,64.72054620355397
99.4551515808442,39.828171750948314,-32.76254620355396
129.609,57.021,15.979
159.76284841915583,74.21382824905169,64.72054620355397
129.60496860210313,91.50618867869628,-32.76254620355396
159.75881702125895,108.69901692774798,15.979
189.91266544041474,125.89184517679965,64.72054620355397
-29.796665440414746,-28.241845176799657,-33.67154620355396
0.35718297874106497,-11.04901692774797,15.07
30.511031397896872,6.1438113213037155,63.81154620355396
0.35315158084418385,23.43617175094831,-33.67154620355396
30.50699999999999,40.629,15.07
60.6608484191558,57.821828249051684,63.81154620355396
30.50296860210311,75.11418867869628,-33.67154620355396
60.65681702125892,92.30701692774797,15.07
90.81066544041472,109.49984517679965,63.81154620355396
29.897334559585257,-28.241845176799657,-33.67154620355396
60.05118297874107,-11.04901692774797,15.07
90.20503139789687,6.1438113213037155,63.81154620355396
60.04715158084419,23.43617175094831,-33.67154620355396
120.3548484191558,57.821828249051684,63.81154620355396
90.19696860210311,75.11418867869628,-33.67154620355396
120.35081702125892,92.30701692774797,15.07
150.50466544041473,109.49984517679965,63.81154620355396
89.59133455958526,-28.241845176799657,-33.67154620355396
119.74518297874107,-11.04901692774797,15.07
149.89903139789686,6.1438113213037155,63.81154620355396
119.74115158084419,23.43617175094831,-33.67154620355396
149.89499999999998,40.629,15.07
180.0488484191558,57.821828249051684,63.81154620355396
149.8909686021031,75.11418867869628,-33.67154620355396
180.04481702125892,92.30701692774797,15.07
210.19866544041474,109.49984517679965,63.81154620355396
-60.29966544041474,-40.705845176799656,-15.586546203553958
-30.14581702125893,-23.51301692774797,33.155
0.008031397896871795,-6.320188678696283,81.89654620355395
-30.14984841915581,10.972171750948313,-15.586546203553958
0.003999999999997783,28.165,33.155
30.157848419155798,45.357828249051686,81.89654620355395
-3.1397896876228515e-05,62.65018867869628,-15.586546203553958
30.15381702125893,79.84301692774797,33.155
60.30766544041472,97.03584517679965,81.89654620355395
-0.6056654404147359,-40.705845176799656,-15.586546203553958
29.54818297874107,-23.51301692774797,33.155
59.702031397896874,-6.320188678696283,81.89654620355395
29.544151580844193,10.972171750948313,-15.586546203553958
89.8518484191558,45.357828249051686,81.89654620355395
59.693968602103126,62.65018867869628,-15.586546203553958
89.84781702125893,79.84301692774797,33.155
120.00166544041473,97.03584517679965,81.89654620355395
59.08833455958526,-40.705845176799656,-15.586546203553958
89.24218297874107,-23.51301692774797,33.155
119.39603139789688,-6.320188678696283,81.89654620355395
89.2381515808442,10.972171750948313,-15.586546203553958
119.392,28.165,33.155
149.5458484191558,45.357828249051686,81.89654620355395
119.38796860210313,62.65018867869628,-15.586546203553958
149.54181702125894,79.84301692774797,33.155
179.69566544041473,97.03584517679965,81.89654620355395
-64.28966544041474,-60.38984517679965,-24.464546203553958
-34.13581702125893,-43.19701692774797,24.277
-3.981968602103123,-26.00418867869628,73.01854620355397
-34.13984841915581,-8.711828249051687,-24.464546203553958
-3.986000000000004,8.481,24.277
26.167848419155803,25.673828249051688,73.01854620355397
-3.9900313978968853,42.966188678696284,-24.464546203553958
26.16381702125892,60.15901692774797,24.277
56.31766544041473,77.35184517679966,73.01854620355397
-4.595665440414738,-60.38984517679965,-24.464546203553958
25.55818297874107,-43.19701692774797,24.277
55.71203139789688,-26.00418867869628,73.01854620355397
25.55415158084419,-8.711828249051687,-24.464546203553958
85.8618484191558,25.673828249051688,73.01854620355397
55.70396860210312,42.966188678696284,-24.464546203553958
85.85781702125892,60.15901692774797,24.277
116.01166544041473,77.35184517679966,73.01854620355397
55.09833455958527,-60.38984517679965,-24.464546203553958
85.25218297874108,-43.19701692774797,24.277
115.40603139789688,-26.00418867869628,73.01854620355397
85.2481515808442,-8.711828249051687,-24.464546203553958
115.402,8.481,24.277
145.5558484191558,25.673828249051688,73.01854620355397
115.39796860210312,42.966188678696284,-24.464546203553958
145.55181702125893,60.15901692774797,24.277
175.70566544041475,77.35184517679966,73.01854620355397
-85.37766544041475,-43.178845176799655,-48.84154620355396
-55.22381702125894,-25.98601692774797,-0.1
-25.06996860210313,-8.793188678696282,48.64154620355396
-55.22784841915581,8.499171750948314,-48.84154620355396
-25.074000000000005,25.692,-0.1
5.079848419155795,42.88482824905169,48.64154620355396
-25.07803139789688,60.17718867869628,-48.84154620355396
5.075817021258928,77.37001692774797,-0.1
35.22966544041472,94.56284517679966,48.64154620355396
-25.68366544041474,-43.178845176799655,-48.84154620355396
4.470182978741068,-25.98601692774797,-0.1
34.62403139789687,-8.793188678696282,48.64154620355396
4.4661515808441905,8.499171750948314,-48.84154620355396
64.7738484191558,42.88482824905169,48.64154620355396
34.61596860210312,60.17718867869628,-48.84154620355396
64.76981702125893,77.37001692774797,-0.1
94.92366544041472,94.56284517679966,48.64154620355396
34.01033455958526,-43.178845176799655,-48.84154620355396
64.16418297874107,-25.98601692774797,-0.1
94.31803139789687,-8.793188678696282,48.64154620355396
64.1601515808442,8.499171750948314,-48.84154620355396
94.314,25.692,-0.1
124.4678484191558,42.88482824905169,48.64154620355396
94.30996860210313,60.17718867869628,-48.84154620355396
124.46381702125893,77.37001692774797,-0.1
154.61766544041473,94.56284517679966,48.64154620355396
-80.49266544041474,-57.526845176799654,-15.318546203553957
-50.33881702125893,-40.33401692774797,33.423
-20.184968602103112,-23.14118867869628,82.16454620355395
-50.34284841915581,-5.848828249051687,-15.318546203553957
-20.189,11.344,33.423
9.964848419155814,28.536828249051688,82.16454620355395
-20.193031397896874,45.82918867869628,-15.318546203553957
9.960817021258933,63.02201692774797,33.423
40.11466544041474,80.21484517679966,82.16454620355395
-20.798665440414734,-57.526845176799654,-15.318546203553957
9.355182978741073,-40.33401692774797,33.423
39.50903139789689,-23.14118867869628,82.16454620355395
9.351151580844196,-5.848828249051687,-15.318546203553957
69.65884841915582,28.536828249051688,82.16454620355395
39.50096860210313,45.82918867869628,-15.318546203553957
69.65481702125894,63.02201692774797,33.423
99.80866544041474,80.21484517679966,82.16454620355395
38.895334559585265,-57.526845176799654,-15.318546203553957
69.04918297874107,-40.33401692774797,33.423
99.2030313978969,-23.14118867869628,82.16454620355395
69.04515158084419,-5.848828249051687,-15.318546203553957
99.19900000000001,11.344,33.423
129.3528484191558,28.536828249051688,82.16454620355395
99.19496860210313,45.82918867869628,-15.318546203553957
129.34881702125892,63.02201692774797,33.423
159.50266544041475,80.21484517679966,82.16454620355395
-54.64566544041473,-37.364845176799655,-33.05254620355396
-24.491817021258925,-20.17201692774797,15.689
5.662031397896882,-2.979188678696282,64.43054620355396
-24.495848419155806,14.313171750948314,-33.05254620355396
5.658000000000001,31.506,15.689
35.81184841915581,48.69882824905169,64.43054620355396
5.65396860210312,65.99118867869629,-33.05254620355396
35.80781702125893,83.18401692774796,15.689
65.96166544041473,100.37684517679966,64.43054620355396
5.0483345595852676,-37.364845176799655,-33.05254620355396
35.20218297874108,-20.17201692774797,15.689
65.35603139789688,-2.979188678696282,64.43054620355396
35.1981515808442,14.313171750948314,-33.05254620355396
95.50584841915581,48.69882824905169,64.43054620355396
65.34796860210312,65.99118867869629,-33.05254620355396
95.50181702125893,83.18401692774796,15.689
125.65566544041474,100.37684517679966,64.43054620355396
64.74233455958527,-37.364845176799655,-33.05254620355396
94.89618297874108,-20.17201692774797,15.689
125.05003139789689,-2.979188678696282,64.43054620355396
94.8921515808442,14.313171750948314,-33.05254620355396
125.046,31.506,15.689
155.1998484191558,48.69882824905169,64.43054620355396
125.04196860210313,65.99118867869629,-33.05254620355396
155.19581702125893,83.18401692774796,15.689
185.34966544041475,100.37684517679966,64.43054620355396
-69.56066544041474,-33.52484517679966,-48.99054620355396
-39.40681702125893,-16.332016927747972,-0.249
-9.252968602103124,0.8608113213037143,48.49254620355396
-39.41084841915581,18.15317175094831,-48.99054620355396
-9.257000000000005,35.346,-0.249
20.896848419155802,52.53882824905168,48.49254620355396
-9.261031397896886,69.83118867869628,-48.99054620355396
20.89281702125892,87.02401692774797,-0.249
51.04666544041473,104.21684517679965,48.49254620355396
-9.866665440414739,-33.52484517679966,-48.99054620355396
20.28718297874107,-16.332016927747972,-0.249
50.44103139789688,0.8608113213037143,48.49254620355396
20.28315158084419,18.15317175094831,-48.99054620355396
80.5908484191558,52.53882824905168,48.49254620355396
50.43296860210312,69.83118867869628,-48.99054620355396
80.58681702125892,87.02401692774797,-0.249
110.74066544041473,104.21684517679965,48.49254620355396
49.82733455958527,-33.52484517679966,-48.99054620355396
79.98118297874107,-16.332016927747972,-0.249
110.13503139789688,0.8608113213037143,48.49254620355396
79.9771515808442,18.15317175094831,-48.99054620355396
110.131,35.346,-0.249
140.28484841915582,52.53882824905168,48.49254620355396
110.12696860210312,69.83118867869628,-48.99054620355396
140.28081702125894,87.02401692774797,-0.249
170.43466544041473,104.21684517679965,48.49254620355396
-35.96066544041473,-44.17684517679966,-24.30954620355396
-5.806817021258922,-26.98401692774797,24.432
24.347031397896885,-9.79118867869628,73.17354620355395
-5.810848419155803,7.501171750948313,-24.30954620355396
24.343000000000004,24.694,24.432
54.49684841915581,41.88682824905169,73.17354620355395
24.338968602103122,59.17918867869628,-24.30954620355396
54.49281702125893,76.37201692774796,24.432
84.64666544041474,93.56484517679965,73.17354620355395
23.73333455958527,-44.17684517679966,-24.30954620355396
53.88718297874108,-26.98401692774797,24.432
84.04103139789689,-9.79118867869628,73.17354620355395
53.8831515808442,7.501171750948313,-24.30954620355396
114.19084841915581,41.88682824905169,73.17354620355395
84.03296860210313,59.17918867869628,-24.30954620355396
114.18681702125893,76.37201692774796,24.432
144.34066544041474,93.56484517679965,73.17354620355395
83.42733455958528,-44.17684517679966,-24.30954620355396
113.58118297874108,-26.98401692774797,24.432
143.73503139789688,-9.79118867869628,73.17354620355395
113.5771515808442,7.501171750948313,-24.30954620355396
143.731,24.694,24.432
173.88484841915582,41.88682824905169,73.17354620355395
143.7269686021031,59.17918867869628,-24.30954620355396
173.88081702125893,76.37201692774796,24.432
204.03466544041476,93.56484517679965,73.17354620355395
-80.41466544041474,-33.64984517679966,-48.64754620355396
-50.26081702125893,-16.457016927747972,0.094
-20.106968602103123,0.7358113213037143,48.83554620355396
-50.26484841915581,18.02817175094831,-48.64754620355396
-20.111000000000004,35.221,0.094
10.042848419155803,52.41382824905168,48.83554620355396
-20.115031397896885,69.70618867869628,-48.64754620355396
10.038817021258922,86.89901692774797,0.094
40.19266544041473,104.09184517679965,48.83554620355396
-20.720665440414738,-33.64984517679966,-48.64754620355396
9.433182978741069,-16.457016927747972,0.094
39.58703139789688,0.7358113213037143,48.83554620355396
9.429151580844191,18.02817175094831,-48.64754620355396
69.7368484191558,52.41382824905168,48.83554620355396
39.57896860210312,69.70618867869628,-48.64754620355396
69.73281702125892,86.89901692774797,0.094
99.88666544041473,104.09184517679965,48.83554620355396
38.97333455958527,-33.64984517679966,-48.64754620355396
69.12718297874108,-16.457016927747972,0.094
99.28103139789688,0.7358113213037143,48.83554620355396
69.1231515808442,18.02817175094831,-48.64754620355396
99.277,35.221,0.094
129.4308484191558,52.41382824905168,48.83554620355396
99.27296860210312,69.70618867869628,-48.64754620355396
129.42681702125893,86.89901692774797,0.094
159.58066544041475,104.09184517679965,48.83554620355396
-54.65766544041473,-43.690845176799655,-24.22054620355396
-24.503817021258925,-26.49801692774797,24.521
5.650031397896882,-9.305188678696283,73.26254620355397
-24.507848419155806,7.987171750948313,-24.22054620355396
5.646000000000001,25.18,24.521
35.79984841915581,42.372828249051686,73.26254620355397
5.64196860210312,59.66518867869628,-24.22054620355396
35.79581702125893,76.85801692774797,24.521
65.94966544041473,94.05084517679965,73.26254620355397
5.036334559585267,-43.690845176799655,-24.22054620355396
35.19018297874108,-26.49801692774797,24.521
65.34403139789688,-9.305188678696283,73.26254620355397
35.1861515808442,7.987171750948313,-24.22054620355396
95.49384841915581,42.372828249051686,73.26254620355397
65.33596860210312,59.66518867869628,-24.22054620355396
95.48981702125893,76.85801692774797,24.521
125.64366544041474,94.05084517679965,73.26254620355397
64.73033455958527,-43.690845176799655,-24.22054620355396
94.88418297874108,-26.49801692774797,24.521
125.03803139789689,-9.305188678696283,73.26254620355397
94.8801515808442,7.987171750948313,-24.22054620355396
125.034,25.18,24.521
155.1878484191558,42.372828249051686,73.26254620355397
125.02996860210312,59.66518867869628,-24.22054620355396
155.18381702125893,76.85801692774797,24.521
185.33766544041475,94.05084517679965,73.26254620355397
-35.333665440414734,-37.279845176799654,-32.63654620355396
-5.179817021258927,-20.087016927747968,16.105
24.97403139789688,-2.894188678696281,64.84654620355396
-5.183848419155808,14.398171750948315,-32.63654620355396
24.97,31.591,16.105
55.123848419155806,48.78382824905169,64.84654620355396
24.965968602103118,66.07618867869628,-32.63654620355396
55.119817021258925,83.26901692774797,16.105
85.27366544041475,100.46184517679966,64.84654620355396
24.360334559585265,-37.279845176799654,-32.63654620355396
54.514182978741076,-20.087016927747968,16.105
84.66803139789688,-2.894188678696281,64.84654620355396
54.510151580844195,14.398171750948315,-32.63654620355396
114.81784841915581,48.78382824905169,64.84654620355396
84.65996860210312,66.07618867869628,-32.63654620355396
114.81381702125893,83.26901692774797,16.105
144.96766544041475,100.46184517679966,64.84654620355396
84.05433455958527,-37.279845176799654,-32.63654620355396
114.20818297874108,-20.087016927747968,16.105
144.36203139789689,-2.894188678696281,64.84654620355396
114.2041515808442,14.398171750948315,-32.63654620355396
144.358,31.591,16.105
174.5118484191558,48.78382824905169,64.84654620355396
144.35396860210312,66.07618867869628,-32.63654620355396
174.50781702125892,83.26901692774797,16.105
204.66166544041477,100.46184517679966,64.84654620355396
-69.75566544041475,-57.36984517679966,-15.751546203553957
-39.60181702125894,-40.17701692774797,32.99
-9.447968602103117,-22.984188678696285,81.73154620355396
-39.60584841915581,-5.691828249051687,-15.751546203553957
-9.452000000000005,11.501,32.99
20.70184841915581,28.693828249051684,81.73154620355396
-9.45603139789688,45.98618867869628,-15.751546203553957
20.697817021258928,63.179016927747966,32.99
50.851665440414735,80.37184517679965,81.73154620355396
-10.061665440414739,-57.36984517679966,-15.751546203553957
20.092182978741068,-40.17701692774797,32.99
50.246031397896886,-22.984188678696285,81.73154620355396
20.08815158084419,-5.691828249051687,-15.751546203553957
80.39584841915581,28.693828249051684,81.73154620355396
50.23796860210312,45.98618867869628,-15.751546203553957
80.39181702125893,63.179016927747966,32.99
110.54566544041474,80.37184517679965,81.73154620355396
49.63233455958526,-57.36984517679966,-15.751546203553957
79.78618297874107,-40.17701692774797,32.99
109.94003139789689,-22.984188678696285,81.73154620355396
79.78215158084419,-5.691828249051687,-15.751546203553957
109.936,11.501,32.99
140.08984841915583,28.693828249051684,81.73154620355396
109.93196860210313,45.98618867869628,-15.751546203553957
140.08581702125895,63.179016927747966,32.99
170.23966544041474,80.37184517679965,81.73154620355396
-30.285665440414736,-40.48784517679965,-15.784546203553958
-0.13181702125892514,-23.29501692774797,32.957
30.022031397896882,-6.102188678696287,81.69854620355396
-0.13584841915580625,11.190171750948313,-15.784546203553958
30.018,28.383,32.957
60.17184841915581,45.57582824905168,81.69854620355396
30.01396860210312,62.868188678696285,-15.784546203553958
60.16781702125893,80.06101692774797,32.957
90.32166544041475,97.25384517679964,81.69854620355396
29.408334559585267,-40.48784517679965,-15.784546203553958
59.56218297874108,-23.29501692774797,32.957
89.71603139789688,-6.102188678696287,81.69854620355396
59.558151580844196,11.190171750948313,-15.784546203553958
119.86584841915581,45.57582824905168,81.69854620355396
89.70796860210312,62.868188678696285,-15.784546203553958
119.86181702125893,80.06101692774797,32.957
150.01566544041475,97.25384517679964,81.69854620355396
89.10233455958527,-40.48784517679965,-15.784546203553958
119.25618297874108,-23.29501692774797,32.957
149.4100313978969,-6.102188678696287,81.69854620355396
119.2521515808442,11.190171750948313,-15.784546203553958
149.406,28.383,32.957
179.5598484191558,45.57582824905168,81.69854620355396
149.40196860210312,62.868188678696285,-15.784546203553958
179.55581702125892,80.06101692774797,32.957
209.70966544041477,97.25384517679964,81.69854620355396
-60.125665440414735,-28.225845176799652,-33.102546203553956
-29.971817021258932,-11.033016927747965,15.639
0.1820313978968784,6.159811321303721,64.38054620355396
-29.97584841915581,23.452171750948317,-33.102546203553956
0.17799999999999727,40.645,15.639
30.331848419155804,57.83782824905169,64.38054620355396
0.17396860210311615,75.13018867869629,-33.102546203553956
30.327817021258923,92.32301692774797,15.639
60.48166544041473,109.51584517679966,64.38054620355396
-0.4316654404147364,-28.225845176799652,-33.102546203553956
29.72218297874107,-11.033016927747965,15.639
59.87603139789688,6.159811321303721,64.38054620355396
29.718151580844193,23.452171750948317,-33.102546203553956
90.0258484191558,57.83782824905169,64.38054620355396
59.86796860210312,75.13018867869629,-33.102546203553956
90.02181702125893,92.32301692774797,15.639
120.17566544041473,109.51584517679966,64.38054620355396
59.26233455958527,-28.225845176799652,-33.102546203553956
89.41618297874108,-11.033016927747965,15.639
119.57003139789688,6.159811321303721,64.38054620355396
89.4121515808442,23.452171750948317,-33.102546203553956
119.566,40.645,15.639
149.71984841915582,57.83782824905169,64.38054620355396
119.56196860210312,75.13018867869629,-33.102546203553956
149.71581702125894,92.32301692774797,15.639
179.86966544041474,109.51584517679966,64.38054620355396
-85.86066544041473,-60.275845176799656,-24.25254620355396
-55.70681702125893,-43.08301692774797,24.489
-25.55296860210312,-25.890188678696283,73.23054620355396
-55.71084841915581,-8.597828249051686,-24.25254620355396
-25.557000000000002,8.595,24.489
4.596848419155805,25.787828249051685,73.23054620355396
-25.561031397896883,43.08018867869628,-24.25254620355396
4.592817021258924,60.27301692774797,24.489
34.74666544041473,77.46584517679966,73.23054620355396
-26.166665440414736,-60.275845176799656,-24.25254620355396
3.987182978741071,-43.08301692774797,24.489
34.14103139789688,-25.890188678696283,73.23054620355396
3.9831515808441935,-8.597828249051686,-24.25254620355396
64.29084841915581,25.787828249051685,73.23054620355396
34.13296860210312,43.08018867869628,-24.25254620355396
64.28681702125893,60.27301692774797,24.489
94.44066544041473,77.46584517679966,73.23054620355396
33.52733455958527,-60.275845176799656,-24.25254620355396
63.68118297874108,-43.08301692774797,24.489
93.83503139789688,-25.890188678696283,73.23054620355396
63.677151580844196,-8.597828249051686,-24.25254620355396
93.831,8.595,24.489
123.98484841915581,25.787828249051685,73.23054620355396
93.82696860210312,43.08018867869628,-24.25254620355396
123.98081702125893,60.27301692774797,24.489
154.13466544041472,77.46584517679966,73.23054620355396
-64.23066544041474,-42.93284517679966,-48.60754620355396
-34.07681702125893,-25.74001692774797,0.134
-3.9229686021031114,-8.54718867869628,48.87554620355396
-34.08084841915581,8.745171750948312,-48.60754620355396
-3.9269999999999996,25.938,0.134
26.226848419155814,43.13082824905169,48.87554620355396
-3.9310313978968736,60.42318867869628,-48.60754620355396
26.222817021258933,77.61601692774796,0.134
56.37666544041474,94.80884517679965,48.87554620355396
-4.536665440414733,-42.93284517679966,-48.60754620355396
25.617182978741074,-25.74001692774797,0.134
55.77103139789689,-8.54718867869628,48.87554620355396
25.613151580844196,8.745171750948312,-48.60754620355396
85.92084841915582,43.13082824905169,48.87554620355396
55.76296860210313,60.42318867869628,-48.60754620355396
85.91681702125894,77.61601692774796,0.134
116.07066544041474,94.80884517679965,48.87554620355396
55.157334559585266,-42.93284517679966,-48.60754620355396
85.31118297874107,-25.74001692774797,0.134
115.4650313978969,-8.54718867869628,48.87554620355396
85.30715158084419,8.745171750948312,-48.60754620355396
115.46100000000001,25.938,0.134
145.6148484191558,43.13082824905169,48.87554620355396
115.45696860210313,60.42318867869628,-48.60754620355396
145.61081702125892,77.61601692774796,0.134
175.76466544041475,94.80884517679965,48.87554620355396
-39.39466544041474,-11.536845176799652,-33.46154620355396
-9.240817021258934,5.655983072252035,15.28
20.913031397896873,22.84881132130372,64.02154620355395
-9.244848419155815,40.14117175094832,-33.46154620355396
20.908999999999992,57.334,15.28
51.0628484191558,74.52682824905169,64.02154620355395
20.90496860210311,91.81918867869629,-33.46154620355396
51.05881702125892,109.01201692774796,15.28
81.21266544041474,126.20484517679967,64.02154620355395
20.299334559585258,-11.536845176799652,-33.46154620355396
50.45318297874107,5.655983072252035,15.28
80.60703139789688,22.84881132130372,64.02154620355395
50.44915158084419,40.14117175094832,-33.46154620355396
110.7568484191558,74.52682824905169,64.02154620355395
80.59896860210311,91.81918867869629,-33.46154620355396
110.75281702125892,109.01201692774796,15.28
140.90666544041474,126.20484517679967,64.02154620355395
79.99333455958526,-11.536845176799652,-33.46154620355396
110.14718297874107,5.655983072252035,15.28
140.30103139789688,22.84881132130372,64.02154620355395
110.14315158084419,40.14117175094832,-33.46154620355396
140.297,57.334,15.28
170.45084841915582,74.52682824905169,64.02154620355395
140.29296860210312,91.81918867869629,-33.46154620355396
170.44681702125894,109.01201692774796,15.28
200.60066544041473,126.20484517679967,64.02154620355395
-65.29966544041474,-31.265845176799658,-15.70754620355396
-35.145817021258935,-14.073016927747972,33.034
-4.991968602103128,3.1198113213037146,81.77554620355396
-35.14984841915581,20.41217175094831,-15.70754620355396
-4.996000000000002,37.605,33.034
25.157848419155798,54.79782824905168,81.77554620355396
-5.000031397896876,72.09018867869628,-15.70754620355396
25.15381702125893,89.28301692774797,33.034
55.30766544041472,106.47584517679965,81.77554620355396
-5.605665440414736,-31.265845176799658,-15.70754620355396
24.54818297874107,-14.073016927747972,33.034
54.702031397896874,3.1198113213037146,81.77554620355396
24.544151580844193,20.41217175094831,-15.70754620355396
84.8518484191558,54.79782824905168,81.77554620355396
54.693968602103126,72.09018867869628,-15.70754620355396
84.84781702125893,89.28301692774797,33.034
115.00166544041473,106.47584517679965,81.77554620355396
54.08833455958526,-31.265845176799658,-15.70754620355396
84.24218297874107,-14.073016927747972,33.034
